* frequency_hz	amplitude
2760.000000	97.750641
2800.000000	97.889122
2850.000000	98.062119
2900.000000	98.230728
2950.000000	98.405052
3000.000000	98.574203
3040.000000	98.715927
3070.000000	98.823593
3110.000000	98.960724
3150.000000	99.094666
3200.000000	99.254654
3250.000000	99.408417
3300.000000	99.553017
3350.000000	99.688797
3400.000000	99.811798
3450.000000	99.922333
3500.000000	100.018845
3550.000000	100.098717
3600.000000	100.165291
3650.000000	100.211700
3700.000000	100.240334
3750.000000	100.246323
3820.000000	100.223587
3870.000000	100.184769
3950.000000	100.084969
4000.000000	99.996033
4060.000000	99.876572
4120.000000	99.743050
4180.000000	99.596878
4250.000000	99.416847
4310.000000	99.256790
4370.000000	99.080711
4440.000000	98.862686
4500.000000	98.661835
4550.000000	98.493340
4620.000000	98.251152
4680.000000	98.040329
4750.000000	97.797607
4820.000000	97.552155
4870.000000	97.379318
4940.000000	97.137299
5000.000000	96.936371
5080.000000	96.670212
5150.000000	96.445007
5220.000000	96.221436
5300.000000	95.970001
5380.000000	95.721039
5450.000000	95.509979
5520.000000	95.328888
5600.000000	95.199326
5700.000000	95.056015
5800.000000	94.874458
5900.000000	94.684189
6000.000000	94.503464
6080.000000	94.383453
6150.000000	94.284485
6220.000000	94.200981
6300.000000	94.132637
6400.000000	94.069572
6500.000000	94.045509
6600.000000	94.045303
6700.000000	94.075119
6800.000000	94.125160
6900.000000	94.205933
7000.000000	94.317932
7100.000000	94.449577
7200.000000	94.623474
7300.000000	94.830872
7400.000000	95.067360
7500.000000	95.327499
7620.000000	95.662155
7750.000000	96.010986
7880.000000	96.256744
8000.000000	96.324364
8120.000000	96.168541
8250.000000	95.746407
8380.000000	95.086319
8500.000000	94.348755
8620.000000	93.510849
8750.000000	92.544777
8850.000000	91.803024
9000.000000	90.796463
9120.000000	90.130615
9250.000000	89.542160
9380.000000	89.069199
9500.000000	88.680771
9620.000000	88.320450
9750.000000	87.867310
9880.000000	87.398605
10000.000000	86.934181
10150.000000	86.339157
10300.000000	85.776237
10440.000000	85.275497
10600.000000	84.754242
10750.000000	84.321915
10900.000000	83.963364
11060.000000	83.599541
11200.000000	83.499260
11380.000000	83.313400
11500.000000	83.190918
11720.000000	83.119232
11800.000000	83.088074
12060.000000	83.179955
12200.000000	83.281914
12410.000000	83.518066
12500.000000	83.641525
12650.000000	83.887863
12800.000000	84.224518
13150.000000	85.234680
13200.000000	85.381752
13400.000000	86.146683
13600.000000	87.031052
13800.000000	87.990372
14000.000000	88.972328
14300.000000	89.966904
14500.000000	89.863098
14750.000000	89.065559
15000.000000	88.675430
15250.000000	88.326004
15500.000000	87.401642
15750.000000	86.025131
16000.000000	84.267487
16250.000000	82.205139
16500.000000	80.024307
16750.000000	77.844353
17000.000000	75.716568
17250.000000	73.877625
17500.000000	72.086258
17750.000000	70.394814
18000.000000	68.844040
18250.000000	67.140518
18500.000000	65.668365
18750.000000	63.456482
19000.000000	61.724602
19250.000000	60.284546
19500.000000	59.565346
19750.000000	58.733265
